Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1034258407933403136,"Due to #KeralaFloods family trip to Munnar (booked thro MakeMyTrip) affected. 

Dep flt cancelled, Resorts closed &amp; refunded; but @flyspicejet refusing to cancel with full refund.

Return flight on 31 Aug SG-612 (PNR:M5FHJI). Pl check mail to custrelations@spicejet.com &amp; help.",2018-08-28 01:56:34
1034258272889577472,"#Adopt Guppy a #KeralaFloods survivor, left behind in a locked cage. In #Kottayam #kerala healthy, bubbly &amp; eager for a home of his own. #adoptadog #AdoptDontBuy #DogLover Call +919167466569 https://t.co/XeD4Y37gGE",2018-08-28 01:56:02
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1034258407933403136,"Due to #KeralaFloods family trip to Munnar (booked thro MakeMyTrip) affected. 

Dep flt cancelled, Resorts closed &amp; refunded; but @flyspicejet refusing to cancel with full refund.

Return flight on 31 Aug SG-612 (PNR:M5FHJI). Pl check mail to custrelations@spicejet.com &amp; help.",2018-08-28 01:56:34
1034258272889577472,"#Adopt Guppy a #KeralaFloods survivor, left behind in a locked cage. In #Kottayam #kerala healthy, bubbly &amp; eager for a home of his own. #adoptadog #AdoptDontBuy #DogLover Call +919167466569 https://t.co/XeD4Y37gGE",2018-08-28 01:56:02
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
